promoters	screen	GRCh38_loFrom_hg19	CL_0000897	CD4-positive,_alpha-beta_memory_T_cell.liftover	40646571	81970
promoters	screen	GRCh38_loFrom_hg19	CL_0000909	CD8-positive,_alpha-beta_memory_T_cell.liftover	35400543	70747
promoters	screen	GRCh38_loFrom_hg19	CL_0001054	CD14-positive_monocyte.liftover	62577781	131541
promoters	screen	GRCh38_loFrom_hg19	CL_0001059	common_myeloid_progenitor,_CD34-positive.liftover	56222238	113076
promoters	screen	GRCh38_loFrom_hg19	CL_0002252	epithelial_cell_of_esophagus.liftover	34217466	71251
promoters	screen	GRCh38_loFrom_hg19	CL_0002306	epithelial_cell_of_proximal_tubule.liftover	14489933	20760
promoters	screen	GRCh38_loFrom_hg19	CL_0002324	myoepithelial_cell_of_mammary_gland.liftover	47610611	93693
promoters	screen	GRCh38_loFrom_hg19	CL_0002327	mammary_epithelial_cell.liftover	38397135	74666
promoters	screen	GRCh38_loFrom_hg19	CL_0002328	bronchial_epithelial_cell.liftover	16444406	23612
promoters	screen	GRCh38_loFrom_hg19	CL_0002518	kidney_epithelial_cell.liftover	13850682	18123
promoters	screen	GRCh38_loFrom_hg19	CL_0002547	fibroblast_of_the_aortic_adventitia.liftover	17243880	23317
promoters	screen	GRCh38_loFrom_hg19	CL_0002548	cardiac_fibroblast.liftover	27322300	53851
promoters	screen	GRCh38_loFrom_hg19	CL_0002551	fibroblast_of_dermis.liftover	21865782	32249
promoters	screen	GRCh38_loFrom_hg19	CL_0002552	fibroblast_of_gingiva.liftover	15994070	20860
promoters	screen	GRCh38_loFrom_hg19	CL_0002553	fibroblast_of_lung_embryonic.liftover	16894298	22344
promoters	screen	GRCh38_loFrom_hg19	CL_0002553	fibroblast_of_lung.liftover	39589824	74931
promoters	screen	GRCh38_loFrom_hg19	CL_0002555	fibroblast_of_mammary_gland.liftover	15983354	21208
promoters	screen	GRCh38_loFrom_hg19	CL_0002557	fibroblast_of_pulmonary_artery.liftover	20643942	29781
promoters	screen	GRCh38_loFrom_hg19	CL_0002558	fibroblast_of_villous_mesenchyme.liftover	39363443	81347
promoters	screen	GRCh38_loFrom_hg19	CL_0002586	retinal_pigment_epithelial_cell.liftover	15212178	20278
promoters	screen	GRCh38_loFrom_hg19	CL_0002603	astrocyte_of_the_cerebellum.liftover	14513148	18740
promoters	screen	GRCh38_loFrom_hg19	CL_0002606	astrocyte_of_the_spinal_cord.liftover	32051658	64743
promoters	screen	GRCh38_loFrom_hg19	CL_0002618	endothelial_cell_of_umbilical_vein.liftover	36773300	70191
promoters	screen	GRCh38_loFrom_hg19	CL_1001606	foreskin_keratinocyte.liftover	17632236	25440
promoters	screen	GRCh38_loFrom_hg19	CL_1001608	foreskin_fibroblast.liftover	46108356	89448
promoters	screen	GRCh38_loFrom_hg19	CL_2000001	peripheral_blood_mononuclear_cell.liftover	33430427	61879
promoters	screen	GRCh38_loFrom_hg19	CL_2000013	fibroblast_of_skin_of_abdomen.liftover	39601695	81137
promoters	screen	GRCh38_loFrom_hg19	CL_2000044	brain_microvascular_endothelial_cell.liftover	15573359	21302
promoters	screen	GRCh38_loFrom_hg19	CL_2000045	foreskin_melanocyte.liftover	15417875	20605
promoters	screen	GRCh38_loFrom_hg19	NTR_0000427	neurosphere_embryonic.liftover	53023161	100776
promoters	screen	GRCh38_loFrom_hg19	NTR_0000427	neurosphere.liftover	53023161	100776
promoters	screen	GRCh38_loFrom_hg19	NTR_0001407	germinal_matrix_embryonic.liftover	49520241	93348
promoters	screen	GRCh38_loFrom_hg19	NTR_0001407	germinal_matrix.liftover	49520241	93348
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000016	endocrine_pancreas.liftover	41067724	77633
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000059	large_intestine_embryonic.liftover	27369647	43008
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000059	large_intestine.liftover	27369647	43008
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000305	amnion_embryonic.liftover	31382595	56964
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000305	amnion.liftover	31382595	56964
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000317	colonic_mucosa.liftover	41767014	80172
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000320	duodenal_mucosa.liftover	53761810	107904
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000945	stomach_embryonic.liftover	28022283	42854
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000945	stomach.liftover	28406288	43700
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000947	aorta.liftover	32372682	60010
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000948	heart_embryonic.liftover	44457502	89124
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000948	heart.liftover	44457502	89124
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000955	brain_embryonic.liftover	22662694	31961
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000955	brain.liftover	22662694	31961
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000992	ovary.liftover	21993633	33113
promoters	screen	GRCh38_loFrom_hg19	UBERON_0000996	vagina.liftover	38252039	71157
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001043	esophagus.liftover	32728042	59559
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001114	right_lobe_of_liver.liftover	16774773	24965
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001134	skeletal_muscle_tissue.liftover	58281881	116038
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001150	body_of_pancreas.liftover	21237357	31558
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001159	sigmoid_colon.liftover	12909174	17709
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001199	mucosa_of_stomach.liftover	40034984	79055
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001211	Peyer's_patch.liftover	44145237	85107
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001264	pancreas.liftover	18030725	25428
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001383	muscle_of_leg_embryonic.liftover	24335636	36184
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001383	muscle_of_leg.liftover	24335636	36184
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001515	thoracic_aorta.liftover	46891956	90755
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001621	coronary_artery.liftover	57184064	111405
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001774	muscle_of_trunk_embryonic.liftover	26158272	39670
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001774	muscle_of_trunk.liftover	26158272	39670
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001871	temporal_lobe.liftover	44932364	84793
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001873	caudate_nucleus.liftover	45968401	86973
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001987	placenta_embryonic.liftover	20177805	29703
promoters	screen	GRCh38_loFrom_hg19	UBERON_0001987	placenta.liftover	20177805	29703
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002038	substantia_nigra.liftover	41832010	77624
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002046	thyroid_gland.liftover	15822705	20583
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002048	lung_embryonic.liftover	18395204	24075
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002048	lung.liftover	29445790	51395
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002078	right_cardiac_atrium.liftover	42276573	80436
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002080	heart_right_ventricle.liftover	39525796	74707
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002084	heart_left_ventricle.liftover	36427441	68217
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002106	spleen.liftover	23775008	41877
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002107	liver.liftover	37256117	74365
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002108	small_intestine_embryonic.liftover	29201181	47128
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002108	small_intestine.liftover	29201181	47128
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002113	kidney_embryonic.liftover	21303330	29132
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002113	kidney.liftover	21303330	29132
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002305	layer_of_hippocampus.liftover	45405161	85244
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002369	adrenal_gland_embryonic.liftover	20922589	29403
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002369	adrenal_gland.liftover	20922589	29403
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002370	thymus_embryonic.liftover	25496208	41476
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002370	thymus.liftover	38368702	73033
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002686	angular_gyrus.liftover	42305324	79644
promoters	screen	GRCh38_loFrom_hg19	UBERON_0002967	cingulate_gyrus.liftover	43524363	81625
promoters	screen	GRCh38_loFrom_hg19	UBERON_0003346	mucosa_of_rectum.liftover	46952950	93775
promoters	screen	GRCh38_loFrom_hg19	UBERON_0004222	stomach_smooth_muscle.liftover	45797162	88009
promoters	screen	GRCh38_loFrom_hg19	UBERON_0004550	gastroesophageal_sphincter.liftover	50544720	96949
promoters	screen	GRCh38_loFrom_hg19	UBERON_0004648	esophagus_muscularis_mucosa.liftover	49278328	94644
promoters	screen	GRCh38_loFrom_hg19	UBERON_0006483	middle_frontal_area_46.liftover	42873698	81201
promoters	screen	GRCh38_loFrom_hg19	UBERON_0006920	esophagus_squamous_epithelium.liftover	19510325	29678
promoters	screen	GRCh38_loFrom_hg19	UBERON_0008367	breast_epithelium.liftover	56088829	109746
promoters	screen	GRCh38_loFrom_hg19	UBERON_0008450	psoas_muscle.liftover	38000707	71586
promoters	screen	GRCh38_loFrom_hg19	UBERON_0011907	gastrocnemius_medialis.liftover	38352312	71814
promoters	screen	GRCh38_loFrom_hg19	UBERON_0012488	muscle_layer_of_duodenum.liftover	43664775	84222
promoters	screen	GRCh38_loFrom_hg19	UBERON_0014455	subcutaneous_abdominal_adipose_tissue.liftover	43812985	84603
promoters	screen	GRCh38_loFrom_hg19	UBERON_0018112	rectal_smooth_muscle_tissue.liftover	44188269	85505
promoters	screen	GRCh38_with_liftover	CL_0000062	osteoblast	41146267	79065
promoters	screen	GRCh38_with_liftover	CL_0000084	T-cell	24628128	41773
promoters	screen	GRCh38_with_liftover	CL_0000127	astrocyte	19508510	27200
promoters	screen	GRCh38_with_liftover	CL_0000188	skeletal_muscle_cell	43014289	82015
promoters	screen	GRCh38_with_liftover	CL_0000236	B_cell	45915370	91687
promoters	screen	GRCh38_with_liftover	CL_0000312	keratinocyte	15732528	23951
promoters	screen	GRCh38_with_liftover	CL_0000492	CD4-positive_helper_T_cell	48968280	101531
promoters	screen	GRCh38_with_liftover	CL_0000515	skeletal_muscle_myoblast	34737011	65481
promoters	screen	GRCh38_with_liftover	CL_0000594	skeletal_muscle_satellite_cell	50889682	99404
promoters	screen	GRCh38_with_liftover	CL_0000623	natural_killer_cell	18110990	27456
promoters	screen	GRCh38_with_liftover	CL_0000625	CD8-positive,_alpha-beta_T_cell	31529630	60439
promoters	screen	GRCh38_with_liftover	CL_0000706	choroid_plexus_epithelial_cell	19963423	28899
promoters	screen	GRCh38_with_liftover	CL_0000746	cardiac_muscle_cell	34141687	62234
promoters	screen	GRCh38_with_liftover	CL_0000775	neutrophil	42937985	87845
promoters	screen	GRCh38_with_liftover	CL_0000792	CD4-positive,_CD25-positive,_alpha-beta_regulatory_T_cell	38477471	75839
promoters	screen	GRCh38_with_liftover	CL_0000842	mononuclear_cell	30809427	57473
promoters	screen	GRCh38_with_liftover	CL_0000897	CD4-positive,_alpha-beta_memory_T_cell	40646571	81970
promoters	screen	GRCh38_with_liftover	CL_0000909	CD8-positive,_alpha-beta_memory_T_cell	35400543	70746
promoters	screen	GRCh38_with_liftover	CL_0001054	CD14-positive_monocyte	62577781	131541
promoters	screen	GRCh38_with_liftover	CL_0001059	common_myeloid_progenitor,_CD34-positive	56222121	113074
promoters	screen	GRCh38_with_liftover	CL_0002252	epithelial_cell_of_esophagus	34217466	71251
promoters	screen	GRCh38_with_liftover	CL_0002306	epithelial_cell_of_proximal_tubule	14489933	20760
promoters	screen	GRCh38_with_liftover	CL_0002324	myoepithelial_cell_of_mammary_gland	47610493	93692
promoters	screen	GRCh38_with_liftover	CL_0002327	mammary_epithelial_cell	38397135	74666
promoters	screen	GRCh38_with_liftover	CL_0002328	bronchial_epithelial_cell	16444406	23612
promoters	screen	GRCh38_with_liftover	CL_0002518	kidney_epithelial_cell	13850682	18123
promoters	screen	GRCh38_with_liftover	CL_0002547	fibroblast_of_the_aortic_adventitia	17243880	23317
promoters	screen	GRCh38_with_liftover	CL_0002548	cardiac_fibroblast	27322183	53849
promoters	screen	GRCh38_with_liftover	CL_0002551	fibroblast_of_dermis	21865782	32249
promoters	screen	GRCh38_with_liftover	CL_0002552	fibroblast_of_gingiva	15994008	20859
promoters	screen	GRCh38_with_liftover	CL_0002553	fibroblast_of_lung	39589762	74930
promoters	screen	GRCh38_with_liftover	CL_0002553	fibroblast_of_lung_embryonic	16894298	22344
promoters	screen	GRCh38_with_liftover	CL_0002555	fibroblast_of_mammary_gland	15983354	21208
promoters	screen	GRCh38_with_liftover	CL_0002557	fibroblast_of_pulmonary_artery	20643942	29781
promoters	screen	GRCh38_with_liftover	CL_0002558	fibroblast_of_villous_mesenchyme	39363325	81346
promoters	screen	GRCh38_with_liftover	CL_0002586	retinal_pigment_epithelial_cell	15212178	20278
promoters	screen	GRCh38_with_liftover	CL_0002603	astrocyte_of_the_cerebellum	14513148	18740
promoters	screen	GRCh38_with_liftover	CL_0002606	astrocyte_of_the_spinal_cord	32051540	64742
promoters	screen	GRCh38_with_liftover	CL_0002618	endothelial_cell_of_umbilical_vein	36773183	70189
promoters	screen	GRCh38_with_liftover	CL_1001606	foreskin_keratinocyte	17632236	25440
promoters	screen	GRCh38_with_liftover	CL_1001608	foreskin_fibroblast	46108238	89447
promoters	screen	GRCh38_with_liftover	CL_2000001	peripheral_blood_mononuclear_cell	33430427	61879
promoters	screen	GRCh38_with_liftover	CL_2000013	fibroblast_of_skin_of_abdomen	39601695	81137
promoters	screen	GRCh38_with_liftover	CL_2000044	brain_microvascular_endothelial_cell	15573359	21302
promoters	screen	GRCh38_with_liftover	CL_2000045	foreskin_melanocyte	15417875	20605
promoters	screen	GRCh38_with_liftover	NTR_0000427	neurosphere	53022926	100773
promoters	screen	GRCh38_with_liftover	NTR_0000427	neurosphere_embryonic	53022926	100773
promoters	screen	GRCh38_with_liftover	NTR_0001407	germinal_matrix	49520123	93347
promoters	screen	GRCh38_with_liftover	NTR_0001407	germinal_matrix_embryonic	49520123	93347
promoters	screen	GRCh38_with_liftover	UBERON_0000016	endocrine_pancreas	41067724	77633
promoters	screen	GRCh38_with_liftover	UBERON_0000059	large_intestine	27369647	43008
promoters	screen	GRCh38_with_liftover	UBERON_0000059	large_intestine_embryonic	27369647	43008
promoters	screen	GRCh38_with_liftover	UBERON_0000305	amnion	31382595	56964
promoters	screen	GRCh38_with_liftover	UBERON_0000305	amnion_embryonic	31382595	56964
promoters	screen	GRCh38_with_liftover	UBERON_0000317	colonic_mucosa	41766896	80171
promoters	screen	GRCh38_with_liftover	UBERON_0000320	duodenal_mucosa	53761692	107903
promoters	screen	GRCh38_with_liftover	UBERON_0000945	stomach	28406288	43700
promoters	screen	GRCh38_with_liftover	UBERON_0000945	stomach_embryonic	28022283	42854
promoters	screen	GRCh38_with_liftover	UBERON_0000947	aorta	32372682	60010
promoters	screen	GRCh38_with_liftover	UBERON_0000948	heart	44457502	89124
promoters	screen	GRCh38_with_liftover	UBERON_0000948	heart_embryonic	44457502	89124
promoters	screen	GRCh38_with_liftover	UBERON_0000955	brain	22662694	31961
promoters	screen	GRCh38_with_liftover	UBERON_0000955	brain_embryonic	22662694	31961
promoters	screen	GRCh38_with_liftover	UBERON_0000992	ovary	21993633	33113
promoters	screen	GRCh38_with_liftover	UBERON_0000996	vagina	38252039	71157
promoters	screen	GRCh38_with_liftover	UBERON_0001043	esophagus	32728042	59559
promoters	screen	GRCh38_with_liftover	UBERON_0001114	right_lobe_of_liver	16774773	24965
promoters	screen	GRCh38_with_liftover	UBERON_0001134	skeletal_muscle_tissue	58281763	116037
promoters	screen	GRCh38_with_liftover	UBERON_0001150	body_of_pancreas	21237357	31558
promoters	screen	GRCh38_with_liftover	UBERON_0001159	sigmoid_colon	12909174	17709
promoters	screen	GRCh38_with_liftover	UBERON_0001199	mucosa_of_stomach	40034984	79055
promoters	screen	GRCh38_with_liftover	UBERON_0001211	Peyer's_patch	44145237	85107
promoters	screen	GRCh38_with_liftover	UBERON_0001264	pancreas	18030725	25428
promoters	screen	GRCh38_with_liftover	UBERON_0001383	muscle_of_leg	24335636	36184
promoters	screen	GRCh38_with_liftover	UBERON_0001383	muscle_of_leg_embryonic	24335636	36184
promoters	screen	GRCh38_with_liftover	UBERON_0001515	thoracic_aorta	46891956	90755
promoters	screen	GRCh38_with_liftover	UBERON_0001621	coronary_artery	57183946	111404
promoters	screen	GRCh38_with_liftover	UBERON_0001774	muscle_of_trunk	26158272	39670
promoters	screen	GRCh38_with_liftover	UBERON_0001774	muscle_of_trunk_embryonic	26158272	39670
promoters	screen	GRCh38_with_liftover	UBERON_0001871	temporal_lobe	44932364	84793
promoters	screen	GRCh38_with_liftover	UBERON_0001873	caudate_nucleus	45968283	86972
promoters	screen	GRCh38_with_liftover	UBERON_0001987	placenta	20177805	29703
promoters	screen	GRCh38_with_liftover	UBERON_0001987	placenta_embryonic	20177805	29703
promoters	screen	GRCh38_with_liftover	UBERON_0002038	substantia_nigra	41832010	77624
promoters	screen	GRCh38_with_liftover	UBERON_0002046	thyroid_gland	15822705	20583
promoters	screen	GRCh38_with_liftover	UBERON_0002048	lung	29445790	51395
promoters	screen	GRCh38_with_liftover	UBERON_0002048	lung_embryonic	18395204	24075
promoters	screen	GRCh38_with_liftover	UBERON_0002078	right_cardiac_atrium	42276455	80435
promoters	screen	GRCh38_with_liftover	UBERON_0002080	heart_right_ventricle	39525678	74706
promoters	screen	GRCh38_with_liftover	UBERON_0002084	heart_left_ventricle	36427206	68214
promoters	screen	GRCh38_with_liftover	UBERON_0002106	spleen	23775008	41877
promoters	screen	GRCh38_with_liftover	UBERON_0002107	liver	37256117	74365
promoters	screen	GRCh38_with_liftover	UBERON_0002108	small_intestine	29201181	47128
promoters	screen	GRCh38_with_liftover	UBERON_0002108	small_intestine_embryonic	29201181	47128
promoters	screen	GRCh38_with_liftover	UBERON_0002113	kidney	21303330	29132
promoters	screen	GRCh38_with_liftover	UBERON_0002113	kidney_embryonic	21303330	29132
promoters	screen	GRCh38_with_liftover	UBERON_0002305	layer_of_hippocampus	45405043	85243
promoters	screen	GRCh38_with_liftover	UBERON_0002369	adrenal_gland	20922589	29403
promoters	screen	GRCh38_with_liftover	UBERON_0002369	adrenal_gland_embryonic	20922589	29403
promoters	screen	GRCh38_with_liftover	UBERON_0002370	thymus	38368585	73031
promoters	screen	GRCh38_with_liftover	UBERON_0002370	thymus_embryonic	25496208	41476
promoters	screen	GRCh38_with_liftover	UBERON_0002686	angular_gyrus	42305324	79644
promoters	screen	GRCh38_with_liftover	UBERON_0002967	cingulate_gyrus	43524363	81625
promoters	screen	GRCh38_with_liftover	UBERON_0003346	mucosa_of_rectum	46952950	93775
promoters	screen	GRCh38_with_liftover	UBERON_0004222	stomach_smooth_muscle	45797162	88009
promoters	screen	GRCh38_with_liftover	UBERON_0004550	gastroesophageal_sphincter	50544720	96949
promoters	screen	GRCh38_with_liftover	UBERON_0004648	esophagus_muscularis_mucosa	49278210	94643
promoters	screen	GRCh38_with_liftover	UBERON_0006483	middle_frontal_area_46	42873698	81201
promoters	screen	GRCh38_with_liftover	UBERON_0006920	esophagus_squamous_epithelium	19510325	29678
promoters	screen	GRCh38_with_liftover	UBERON_0008367	breast_epithelium	56088711	109745
promoters	screen	GRCh38_with_liftover	UBERON_0008450	psoas_muscle	38000472	71583
promoters	screen	GRCh38_with_liftover	UBERON_0011907	gastrocnemius_medialis	38352312	71814
promoters	screen	GRCh38_with_liftover	UBERON_0012488	muscle_layer_of_duodenum	43664657	84221
promoters	screen	GRCh38_with_liftover	UBERON_0014455	subcutaneous_abdominal_adipose_tissue	43812867	84602
promoters	screen	GRCh38_with_liftover	UBERON_0018112	rectal_smooth_muscle_tissue	44188269	85505
promoters	screen	hg19	CL_0000062	osteoblast	41132639	79106
promoters	screen	hg19	CL_0000084	T-cell	24626453	41805
promoters	screen	hg19	CL_0000127	astrocyte	19510896	27211
promoters	screen	hg19	CL_0000188	skeletal_muscle_cell	42992285	82070
promoters	screen	hg19	CL_0000236	B_cell	45915233	91734
promoters	screen	hg19	CL_0000312	keratinocyte	15734948	23954
promoters	screen	hg19	CL_0000492	CD4-positive_helper_T_cell	48972460	101598
promoters	screen	hg19	CL_0000515	skeletal_muscle_myoblast	34741172	65501
promoters	screen	hg19	CL_0000594	skeletal_muscle_satellite_cell	50890572	99450
promoters	screen	hg19	CL_0000623	natural_killer_cell	18103303	27470
promoters	screen	hg19	CL_0000625	CD8-positive,_alpha-beta_T_cell	31528634	60479
